Date,Air Temperature,Precipitation Amount,Snow Depth,Sunshine Duration
2019-04-09,0.3651515151515151,0.3804347826086957,0.0122222222222222,1095.8703703703704
2019-04-10,-0.1151515151515151,0.092391304347826,0.0053968253968253,622.7407407407408
2019-04-11,-0.1424242424242424,0.0032608695652173,0.00453125,1168.2222222222222
2019-04-12,0.5545454545454546,0.0,0.0043076923076923,1831.611111111111
2019-04-13,1.8924242424242423,0.0,0.0045901639344262,1555.486111111111
2019-04-14,2.85,0.0,0.0040983606557377,1536.824074074074
2019-04-15,3.6151515151515152,0.0,0.0033846153846153,2040.0972222222224
2019-04-16,5.1045454545454545,0.0,0.003125,1508.5601851851852
2019-04-17,7.218181818181818,0.0,0.00234375,2007.6666666666667
2019-04-18,8.872727272727273,0.0,0.0015625,2115.9166666666665
2019-04-19,9.83030303030303,0.0,0.0,1969.087962962963
2019-04-20,10.71818181818182,0.0,0.0,1894.3101851851852
2019-04-21,10.37121212121212,0.0,0.0,1895.375
2019-04-22,11.309090909090909,0.0,0.0001587301587301,1746.898148148148
2019-04-23,11.84,0.0,0.0001492537313432,2105.634259259259
2019-04-24,12.169230769230769,0.0032608695652173,0.0001515151515151,1654.7175925925926
2019-04-25,12.832307692307692,0.0304347826086956,0.0,879.1574074074074
2019-04-26,13.453846153846154,0.3489130434782609,0.0,1746.412037037037
2019-04-27,12.584615384615384,3.5467391304347826,0.0,964.875
2019-04-28,11.409230769230769,0.1717391304347826,0.0,1700.125
2019-04-29,10.373846153846154,0.1239130434782608,0.0,2099.703703703704
2019-04-30,11.39090909090909,0.6043478260869566,0.0,1252.5185185185185
2019-05-01,9.3984375,4.657608695652174,0.0,485.9907407407408
2019-05-02,5.228125,1.858695652173913,0.0,705.7407407407408
2019-05-03,2.959375,1.3989130434782608,0.0001666666666666,1255.976851851852
2019-05-04,3.23125,0.3489130434782609,0.0018518518518518,1244.574074074074
2019-05-05,5.2640625,0.9054347826086956,0.0002,1623.3657407407406
2019-05-06,5.2609375,2.5423913043478263,0.0,1238.074074074074
2019-05-07,4.756923076923076,0.5717391304347826,0.0,1253.125
2019-05-08,5.8734375,0.7934782608695652,0.0,1670.6296296296296
2019-05-09,8.049999999999999,3.6771739130434784,0.0,600.4814814814815
2019-05-10,9.287878787878787,2.1739130434782608,0.0,525.9722222222222
2019-05-11,9.446153846153846,0.3391304347826087,0.0,1212.5833333333333
2019-05-12,7.533846153846154,1.6456521739130436,0.0,1034.4212962962963
2019-05-13,7.132307692307693,0.0304347826086956,0.0,1336.375
2019-05-14,8.053846153846154,0.0032608695652173,0.0,2091.6944444444443
2019-05-15,9.809090909090909,0.0,0.0,1639.9305555555557
2019-05-16,11.843939393939394,0.0,0.0,2326.1666666666665
2019-05-17,12.08153846153846,1.7641304347826086,0.0,1640.4166666666667
2019-05-18,13.703076923076924,5.889130434782608,0.0,608.8564814814815
2019-05-19,14.210769230769232,3.523913043478261,0.0,588.4120370370371
2019-05-20,15.78125,0.6956521739130435,0.0,1150.9953703703704
2019-05-21,16.98769230769231,1.5728260869565216,0.0,1452.9166666666667
2019-05-22,16.19076923076923,6.244565217391305,0.0,1526.638888888889
2019-05-23,12.698461538461538,2.854347826086957,0.0,973.7083333333334
2019-05-24,11.103076923076925,6.158695652173913,0.0,871.2222222222222
2019-05-25,11.631818181818184,3.0456521739130435,0.0,1039.9212962962963
2019-05-26,10.38923076923077,3.2467391304347823,0.0,872.1898148148148
2019-05-27,9.070769230769232,2.926086956521739,0.0,459.9259259259259
2019-05-28,11.06153846153846,0.9489130434782608,0.0,1509.986111111111
2019-05-29,9.941538461538462,0.0967391304347826,0.0,2260.9166666666665
2019-05-30,9.81969696969697,3.784782608695652,0.0,920.1064814814816
2019-05-31,12.190909090909091,0.4804347826086957,0.0,2255.8518518518517
2019-06-01,10.847692307692308,2.4554347826086955,0.0,435.51851851851853
2019-06-02,13.643076923076922,0.7565217391304347,0.0,1498.0462962962963
2019-06-03,15.88923076923077,3.0804347826086955,0.0,1158.6944444444443
2019-06-04,15.275384615384615,0.1554347826086956,0.0,1620.1712962962963
2019-06-05,17.784615384615385,0.2119565217391304,0.0,1709.0925925925926
2019-06-06,21.235384615384618,0.7032608695652174,0.0,2218.1296296296296
2019-06-07,18.935384615384613,1.2793478260869566,0.0,1632.773148148148
2019-06-08,17.064615384615387,3.2815217391304343,0.0,1486.7777777777778
2019-06-09,14.335384615384614,1.4304347826086956,0.0,1513.976851851852
2019-06-10,15.156923076923078,0.3608695652173913,0.0,2084.5324074074074
2019-06-11,13.895384615384616,2.8576086956521736,0.0,369.3240740740741
2019-06-12,11.95757575757576,13.369565217391305,0.0,374.89814814814815
2019-06-13,14.122727272727271,2.38695652173913,0.0,614.0416666666666
2019-06-14,16.12727272727273,0.4217391304347825,0.0,1391.212962962963
2019-06-15,18.506060606060608,0.0239130434782608,0.0,1898.4675925925928
2019-06-16,18.327272727272724,0.0739130434782608,0.0,1303.4212962962963
2019-06-17,17.265151515151516,0.0967391304347825,0.0,2136.2731481481483
2019-06-18,17.406060606060606,3.722826086956522,0.0,1661.3935185185185
2019-06-19,18.912121212121217,3.0478260869565217,0.0,1472.3564814814815
2019-06-20,18.96818181818182,2.7543478260869567,0.0,1383.9212962962963
2019-06-21,16.425757575757576,0.1978260869565217,0.0,1739.6157407407406
2019-06-22,15.442424242424243,0.017391304347826,0.0,2424.902777777778
2019-06-23,15.612121212121211,0.0239130434782608,0.0,2154.8935185185187
2019-06-24,16.516666666666666,0.0184782608695652,0.0,2162.4768518518517
2019-06-25,17.418181818181818,2.6565217391304348,0.0,677.5555555555555
2019-06-26,17.30606060606061,2.35,0.0,641.0462962962963
2019-06-27,16.315151515151513,0.0239130434782608,0.0,1973.699074074074
2019-06-28,16.11060606060606,0.0065217391304347,0.0,2423.347222222222
2019-06-29,19.063636363636363,0.0097826086956521,0.0,1503.986111111111
2019-06-30,20.253030303030304,0.0608695652173913,0.0,2112.2268518518517
2019-07-01,17.15076923076923,3.15,0.0,1654.8564814814815
2019-07-02,12.943076923076925,5.163043478260869,0.0,633.7314814814815
2019-07-03,12.6328125,0.4630434782608695,0.0,1469.1805555555557
2019-07-04,11.3125,5.934782608695652,0.0,988.0972222222222
2019-07-05,12.4921875,1.0869565217391304,0.0,1526.0787037037037
2019-07-06,13.0203125,9.07391304347826,0.0,1415.7962962962963
2019-07-07,13.925,1.4195652173913045,0.0,1027.8796296296296
2019-07-08,14.682539682539682,0.8032608695652175,0.0,884.4351851851852
2019-07-09,14.342857142857143,0.1119565217391304,0.0,778.9166666666666
2019-07-10,15.982539682539684,0.0054347826086956,0.0,1944.9398148148148
2019-07-11,16.2546875,0.6380434782608695,0.0,1420.162037037037
2019-07-12,15.65,3.1793478260869565,0.0,1569.8842592592594
2019-07-13,16.34375,1.0413043478260868,0.0,1729.9814814814815
2019-07-14,16.5953125,2.501086956521739,0.0,1739.3287037037037
2019-07-15,14.034375,8.409782608695652,0.0,626.050925925926
2019-07-16,13.490625,1.3554347826086957,0.0,1002.9861111111112
2019-07-17,16.080952380952382,0.0869565217391304,0.0,1846.3333333333333
2019-07-18,17.314285714285713,0.0,0.0,1981.375
2019-07-19,18.030158730158732,0.6652173913043479,0.0,1558.5694444444443
2019-07-20,18.83125,1.2402173913043475,0.0,1826.0601851851852
2019-07-21,17.40793650793651,7.114130434782608,0.0,687.0601851851852
2019-07-22,17.33650793650794,1.5521739130434784,0.0,994.8148148148148
2019-07-23,18.333333333333332,0.0347826086956521,0.0,970.4537037037036
2019-07-24,20.503174603174603,0.0043478260869565,0.0,1907.226851851852
2019-07-25,22.584375,0.0,0.0,2304.2361111111113
2019-07-26,23.165625,0.0,0.0,2266.2175925925926
2019-07-27,22.58095238095238,0.0119565217391304,0.0,2236.1805555555557
2019-07-28,23.348387096774193,0.7543478260869566,0.0,1902.2175925925928
2019-07-29,21.174193548387095,4.886956521739131,0.0,1527.5555555555557
2019-07-30,14.651612903225804,2.523913043478261,0.0,631.1157407407408
2019-07-31,13.714516129032257,0.1130434782608695,0.0,776.9074074074074
2019-08-01,15.65625,0.0097826086956521,0.0,1621.5
2019-08-02,17.334375,0.857608695652174,0.0,1982.6435185185185
2019-08-03,16.38125,1.670652173913043,0.0,1646.763888888889
2019-08-04,15.4046875,0.2445652173913043,0.0,652.5185185185185
2019-08-05,16.5234375,2.118478260869565,0.0,1049.5092592592594
2019-08-06,16.6515625,4.414130434782609,0.0,684.6898148148148
2019-08-07,17.3015625,3.3141304347826086,0.0,1255.1296296296296
2019-08-08,16.9875,3.345652173913044,0.0,1073.25
2019-08-09,17.2234375,2.975,0.0,1628.726851851852
2019-08-10,16.1109375,12.492391304347825,0.0,146.5648148148148
2019-08-11,17.3953125,4.543478260869565,0.0,668.4953703703703
2019-08-12,17.464615384615385,2.9771739130434782,0.0,921.0416666666666
2019-08-13,16.135384615384616,0.3402173913043478,0.0,1325.9351851851852
2019-08-14,14.466153846153846,1.6597826086956524,0.0,1245.037037037037
2019-08-15,14.615384615384617,0.6456521739130434,0.0,1248.837962962963
2019-08-16,16.386153846153846,0.9054347826086956,0.0,514.3194444444445
2019-08-17,15.723076923076922,5.695652173913044,0.0,583.2685185185185
2019-08-18,16.53230769230769,8.690217391304348,0.0,378.6157407407408
2019-08-19,15.973846153846154,1.318478260869565,0.0,1428.2453703703704
2019-08-20,15.996923076923077,0.7532608695652173,0.0,1462.324074074074
2019-08-21,15.133846153846154,0.1891304347826087,0.0,1439.4907407407406
2019-08-22,14.436363636363636,3.523913043478261,0.0,950.5648148148148
2019-08-23,16.02878787878788,3.442391304347826,0.0,454.412037037037
2019-08-24,16.746969696969696,0.0206521739130434,0.0,1582.7222222222222
2019-08-25,17.645454545454545,0.0,0.0,1556.8148148148148
2019-08-26,18.874242424242425,0.0,0.0,1906.8333333333333
2019-08-27,19.559090909090912,1.3336956521739132,0.0,1824.226851851852
2019-08-28,19.75151515151515,5.808695652173912,0.0,1246.2314814814815
2019-08-29,18.983333333333334,4.4923913043478265,0.0,610.074074074074
2019-08-30,16.425757575757576,0.0065217391304347,0.0,1093.4212962962963
2019-08-31,18.053030303030305,3.119565217391304,0.0,1570.5833333333333
2019-09-01,18.506153846153847,8.477173913043478,0.0,747.550925925926
2019-09-02,14.298461538461538,1.4130434782608696,0.0,1289.273148148148
2019-09-03,13.19076923076923,3.194565217391304,0.0,970.3379629629628
2019-09-04,13.004615384615384,8.718478260869565,0.0,767.6851851851852
2019-09-05,14.004615384615384,1.673913043478261,0.0,1061.925925925926
2019-09-06,11.895384615384616,4.070652173913044,0.0,1017.5092592592592
2019-09-07,13.21846153846154,2.7989130434782608,0.0,621.7407407407408
2019-09-08,12.761538461538462,2.769565217391305,0.0,513.6944444444445
2019-09-09,13.964615384615383,4.167032967032967,0.0,341.2962962962963
2019-09-10,16.635384615384616,2.643956043956044,0.0,875.9953703703703
2019-09-11,14.615384615384617,4.337362637362637,0.0,516.699074074074
2019-09-12,14.84,0.5835164835164836,0.0,1058.263888888889
2019-09-13,13.363076923076925,0.2736263736263736,0.0,1378.1944444444443
2019-09-14,11.823076923076924,8.536263736263736,0.0,1203.4722222222222
2019-09-15,13.004615384615384,0.5714285714285714,0.0,971.2870370370372
2019-09-16,11.08,0.6725274725274726,0.0,1177.3148148148148
2019-09-17,8.219999999999999,2.6999999999999997,0.0,863.0972222222222
2019-09-18,8.823076923076924,0.3637362637362638,0.0,1311.0046296296296
2019-09-19,7.815384615384615,0.0604395604395604,0.0,1141.361111111111
2019-09-20,9.475384615384614,0.1692307692307692,0.0,764.8703703703703
2019-09-21,13.189230769230768,0.0142857142857142,0.0,1562.5787037037037
2019-09-22,10.253846153846156,0.0538461538461538,0.0,738.7129629629629
2019-09-23,8.664615384615386,0.0032967032967032,0.0,1239.7453703703704
2019-09-24,8.865151515151515,0.0032967032967032,0.0,747.0555555555555
2019-09-25,9.881818181818184,0.0,0.0,628.3379629629629
2019-09-26,9.743939393939394,0.510989010989011,0.0,1099.101851851852
2019-09-27,10.14090909090909,9.536263736263736,0.0,708.4351851851852
2019-09-28,12.075757575757576,5.556043956043957,0.0,131.41666666666666
2019-09-29,11.362121212121211,1.201098901098901,0.0,240.41203703703704
2019-09-30,9.196969696969695,3.326373626373626,0.0,247.17592592592592
2019-10-01,7.157575757575758,0.8725274725274725,0.0,1391.3564814814815
2019-10-02,6.327272727272728,6.073626373626374,0.0,449.3240740740741
2019-10-03,5.162121212121212,0.8901098901098901,0.0,380.97222222222223
2019-10-04,3.3651515151515152,0.3208791208791208,0.0,479.2361111111111
2019-10-05,2.203030303030303,0.134065934065934,0.0,903.3796296296296
2019-10-06,1.7878787878787878,0.0571428571428571,0.0,910.875
2019-10-07,2.51969696969697,0.3461538461538461,0.0,1090.2175925925926
2019-10-08,3.453030303030303,3.0868131868131865,0.0,24.40740740740741
2019-10-09,6.924242424242424,2.3000000000000003,0.0,111.07870370370372
2019-10-10,8.581818181818182,1.4597826086956522,0.0,391.2592592592592
2019-10-11,9.565151515151516,3.9967391304347823,0.0,294.4675925925926
2019-10-12,10.103030303030302,1.4782608695652173,0.0,533.5787037037037
2019-10-13,8.43939393939394,11.777173913043478,0.0,770.2638888888889
2019-10-14,8.204545454545455,2.240217391304348,0.0,221.63888888888889
2019-10-15,8.007575757575758,8.017391304347827,0.0,14.828703703703704
2019-10-16,9.03939393939394,3.3521739130434787,0.0,0.0
2019-10-17,8.004545454545454,2.1032608695652173,0.0,8.601851851851851
2019-10-18,9.262121212121212,8.5,0.0,201.84722222222223
2019-10-19,10.013636363636364,7.32391304347826,0.0,417.9907407407408
2019-10-20,8.80151515151515,2.9782608695652173,0.0,95.0925925925926
2019-10-21,6.483333333333333,0.2206521739130434,0.0,9.314814814814817
2019-10-22,9.125757575757577,0.142391304347826,0.0,367.0138888888889
2019-10-23,9.575757575757576,0.0163043478260869,0.0,266.7453703703704
2019-10-24,10.174242424242424,0.3119565217391304,0.0,204.5
2019-10-25,10.47121212121212,10.93695652173913,0.0,397.5787037037037
2019-10-26,6.756060606060606,7.23695652173913,0.0,4.388888888888889
2019-10-27,4.303030303030303,2.3054347826086956,0.0,297.6990740740741
2019-10-28,1.7424242424242424,0.042391304347826,0.0,919.0972222222222
2019-10-29,2.18030303030303,0.0913043478260869,0.0,972.4351851851852
2019-10-30,1.587878787878788,0.1543478260869565,0.0,416.7175925925926
2019-10-31,3.0939393939393938,0.0119565217391304,0.0,945.7037037037036
2019-11-01,2.6121212121212123,0.2329670329670329,0.0,246.77777777777777
2019-11-02,3.613636363636364,2.254945054945055,0.0,0.0
2019-11-03,2.4515151515151516,3.2285714285714286,0.0,87.82870370370371
2019-11-04,1.440909090909091,0.2461538461538461,0.0001587301587301,534.8425925925926
2019-11-05,0.0545454545454545,0.0999999999999999,0.0001492537313432,709.8935185185185
2019-11-06,-0.5484848484848486,0.0527472527472527,0.0001538461538461,332.09722222222223
2019-11-07,-0.0909090909090909,0.5989010989010989,0.0001587301587301,108.08333333333331
2019-11-08,2.560606060606061,5.996703296703298,0.0004477611940298,2.1018518518518516
2019-11-09,2.4318181818181817,3.9,0.0155737704918032,1.1944444444444444
2019-11-10,-0.2999999999999999,1.1868131868131868,0.021311475409836,28.37962962962963
2019-11-11,1.2454545454545456,1.754945054945055,0.025,51.032407407407405
2019-11-12,3.9484848484848487,4.265934065934066,0.0187096774193548,0.3287037037037037
2019-11-13,3.3000000000000003,1.521978021978022,0.01,74.40277777777777
2019-11-14,2.6348484848484848,1.3087912087912088,0.00546875,21.86111111111111
2019-11-15,2.787878787878788,0.9846153846153846,0.005,138.32407407407408
2019-11-16,5.131818181818182,10.362637362637363,0.0043548387096774,0.0
2019-11-17,5.892424242424242,1.0857142857142856,0.0033333333333333,172.37037037037038
2019-11-18,6.212121212121212,3.440659340659341,0.00640625,0.0
2019-11-19,6.365151515151515,2.4384615384615387,0.0015873015873015,134.35185185185185
2019-11-20,5.033333333333333,0.621978021978022,0.00140625,216.07407407407408
2019-11-21,6.412121212121212,1.7538461538461538,0.0012307692307692,0.0
2019-11-22,5.306060606060606,3.486813186813187,0.001076923076923,0.0
2019-11-23,4.462121212121212,0.4725274725274725,0.0008196721311475,0.0
2019-11-24,2.868181818181818,0.0747252747252747,0.000655737704918,0.0
2019-11-25,2.74,0.7461538461538462,0.0003030303030303,0.0
2019-11-26,3.7169230769230768,6.731868131868132,0.0002985074626865,0.0
2019-11-27,4.196923076923077,7.039560439560439,0.007910447761194,0.0
2019-11-28,4.229230769230769,10.45054945054945,0.0167692307692307,0.0
2019-11-29,-0.7184615384615385,0.7208791208791209,0.0503225806451612,418.3240740740741
2019-11-30,-3.236923076923077,0.0043956043956043,0.0486885245901639,844.0694444444445
2019-12-01,-3.748484848484849,0.0076086956521739,0.0479310344827586,231.77777777777777
2019-12-02,-4.390909090909091,0.0065217391304347,0.0423809523809523,711.9166666666666
2019-12-03,-1.2636363636363637,2.1293478260869567,0.0409677419354838,94.375
2019-12-04,3.331818181818182,0.0402173913043478,0.0283076923076923,286.087962962963
2019-12-05,5.846969696969697,5.208695652173913,0.0142424242424242,163.49537037037038
2019-12-06,5.881818181818182,7.393478260869566,0.0025373134328358,42.66203703703704
2019-12-07,3.5681818181818183,2.6706521739130435,0.0022950819672131,218.63888888888889
2019-12-08,3.0106060606060603,8.851086956521739,0.0043333333333333,16.953703703703702
2019-12-09,3.7772727272727273,4.475,0.0069841269841269,85.78703703703704
2019-12-10,-2.5575757575757576,2.6673913043478263,0.028125,659.6666666666666
2019-12-11,3.143939393939394,1.85,0.013076923076923,77.11574074074075
2019-12-12,2.7045454545454546,2.8391304347826085,0.0019047619047619,9.98611111111111
2019-12-13,2.4318181818181817,4.126086956521739,0.0014285714285714,4.287037037037037
2019-12-14,2.727272727272727,3.479347826086957,0.0044444444444444,0.0
2019-12-15,2.962121212121212,3.979347826086957,0.0047619047619047,70.27314814814815
2019-12-16,3.1424242424242426,4.165217391304347,0.0073134328358208,43.56944444444444
2019-12-17,3.3515151515151516,10.568478260869565,0.004090909090909,0.412037037037037
2019-12-18,2.0893939393939394,2.016304347826087,0.0075757575757575,142.69444444444446
2019-12-19,0.4484848484848485,1.0739130434782609,0.0068253968253968,34.467592592592595
2019-12-20,4.033333333333333,0.675,0.0098387096774193,0.0
2019-12-21,4.733333333333333,4.377173913043478,0.0055737704918032,0.0
2019-12-22,3.636363636363636,0.2652173913043478,0.0049122807017543,25.98148148148148
2019-12-23,2.371212121212121,1.3391304347826087,0.0040322580645161,0.0
2019-12-24,2.437878787878788,2.2923913043478263,0.0042372881355932,0.0
2019-12-25,2.2333333333333334,0.9706521739130436,0.0075409836065573,22.39814814814815
2019-12-26,-0.0803030303030303,0.3326086956521739,0.0111111111111111,91.90277777777776
2019-12-27,-2.009090909090909,0.1043478260869565,0.0111111111111111,132.57407407407408
2019-12-28,-2.965151515151515,0.5826086956521739,0.0114754098360655,115.21296296296296
2019-12-29,3.171212121212122,0.275,0.0106349206349206,1.1388888888888888
2019-12-30,7.03939393939394,0.025,0.0040625,27.041666666666668
2019-12-31,3.309090909090909,0.0032608695652173,0.0041935483870967,662.3287037037037
2020-01-01,3.8333333333333335,0.0,0.0040983606557377,1.0555555555555556
2020-01-02,5.115151515151515,0.4717391304347826,0.0040983606557377,69.28703703703704
2020-01-03,4.75909090909091,1.0065217391304346,0.0037096774193548,262.50925925925924
2020-01-04,1.7393939393939393,0.0,0.0038333333333333,767.3194444444445
2020-01-05,0.1484848484848485,2.634782608695652,0.0033333333333333,252.91666666666663
2020-01-06,4.6000000000000005,0.6108695652173913,0.0036507936507936,30.75925925925926
2020-01-07,4.975757575757576,1.042391304347826,0.0028125,25.5
2020-01-08,6.331818181818181,0.0826086956521739,0.0018461538461538,187.24074074074073
2020-01-09,2.507575757575758,2.5467391304347826,0.0016666666666666,36.64351851851852
2020-01-10,-0.4121212121212121,0.4347826086956521,0.0017460317460317,325.4583333333333
2020-01-11,1.437878787878788,3.48804347826087,0.001774193548387,21.48148148148148
2020-01-12,4.8530303030303035,0.1673913043478261,0.001639344262295,325.43981481481484
2020-01-13,1.9045454545454543,0.3326086956521739,0.0013636363636363,385.9398148148149
2020-01-14,3.974242424242425,8.225,0.00140625,1.1759259259259258
2020-01-15,6.874242424242424,1.308695652173913,0.0013432835820895,54.75
2020-01-16,5.78030303030303,0.0815217391304347,0.001060606060606,363.2361111111111
2020-01-17,4.631818181818182,0.9163043478260868,0.00078125,98.41666666666669
2020-01-18,4.53939393939394,1.684782608695652,0.0008474576271186,77.84722222222223
2020-01-19,1.531818181818182,0.0032608695652173,0.000655737704918,965.0416666666666
2020-01-20,3.6075757575757574,0.0326086956521739,0.0005970149253731,335.31944444444446
2020-01-21,6.059090909090909,0.0304347826086956,0.0005970149253731,279.30555555555554
2020-01-22,2.4439393939393943,0.0,0.0004545454545454,877.9861111111111
2020-01-23,2.1515151515151514,0.0956521739130434,0.0004477611940298,338.1712962962963
2020-01-24,4.945454545454545,0.0326086956521739,0.0003076923076923,423.6203703703704
2020-01-25,2.0166666666666666,0.1152173913043478,0.000327868852459,414.9583333333333
2020-01-26,4.946969696969697,0.1456521739130434,0.0003225806451612,74.81481481481481
2020-01-27,4.084848484848485,1.748913043478261,0.0,10.912037037037036
2020-01-28,3.2606060606060603,6.871739130434783,0.0,0.0
2020-01-29,2.665151515151515,2.2923913043478263,0.0019696969696969,5.027777777777778
2020-01-30,1.8484848484848484,4.0260869565217385,0.0016923076923076,23.791666666666668
2020-01-31,2.1303030303030304,2.3706521739130433,0.0061904761904761,0.8333333333333334
2020-02-01,5.846153846153846,3.8164835164835167,0.001774193548387,145.15277777777777
2020-02-02,2.9615384615384617,0.0868131868131868,0.0004838709677419,958.9027777777778
2020-02-03,-0.8753846153846153,1.554945054945055,0.00046875,879.7731481481482
2020-02-04,-1.063076923076923,1.442857142857143,0.01,68.01388888888889
2020-02-05,0.0476923076923077,0.0329670329670329,0.0196825396825396,547.550925925926
2020-02-06,1.7107692307692308,0.1208791208791208,0.0059677419354838,505.5324074074074
2020-02-07,0.4353846153846153,0.1164835164835164,0.00234375,175.65740740740742
2020-02-08,2.672307692307692,1.0032967032967033,0.0008474576271186,0.3564814814814814
2020-02-09,4.347692307692308,13.316483516483515,0.000655737704918,90.55555555555556
2020-02-10,5.263076923076923,0.6208791208791209,0.0,212.65277777777777
2020-02-11,2.646153846153846,0.9417582417582416,0.0,576.2592592592592
2020-02-12,2.9323076923076923,0.5186813186813187,0.0,362.6342592592592
2020-02-13,0.2799999999999999,0.0,0.002063492063492,1214.3287037037037
2020-02-14,-0.3569230769230769,0.6725274725274725,0.00046875,772.2314814814815
2020-02-15,3.5907692307692307,7.671428571428572,0.0008196721311475,66.44444444444444
2020-02-16,6.953846153846154,9.012087912087912,0.0,3.384259259259259
2020-02-17,5.528125,1.28021978021978,0.0,422.375
2020-02-18,5.2953125,0.412087912087912,0.0,570.824074074074
2020-02-19,2.7484375,0.6384615384615385,0.0,822.1666666666666
2020-02-20,1.759375,5.535164835164835,0.0,277.52777777777777
2020-02-21,4.6390625,2.024175824175824,0.0004918032786885,955.6620370370372
2020-02-22,5.4796875,3.5714285714285716,0.0,210.21759259259255
2020-02-23,4.065625,0.3384615384615385,0.0,771.1666666666666
2020-02-24,0.840625,0.4285714285714285,0.0,1207.861111111111
2020-02-25,0.103125,4.31978021978022,0.00421875,218.36111111111111
2020-02-26,-0.9390625,0.7637362637362637,0.03,454.4861111111111
2020-02-27,-2.890625,0.6626373626373626,0.0298461538461538,400.2824074074074
2020-02-28,-2.4375,0.3879120879120878,0.0323076923076923,706.7685185185185
2020-02-29,0.490625,5.825274725274726,0.0305,133.03240740740742
2020-03-01,2.696923076923077,4.42967032967033,0.026774193548387,257.375
2020-03-02,3.255384615384615,2.218681318681319,0.0178787878787878,566.9583333333334
2020-03-03,2.473846153846154,5.532967032967033,0.009076923076923,10.546296296296296
2020-03-04,1.9553846153846153,3.854945054945055,0.0158461538461538,25.10185185185185
2020-03-05,0.9492307692307692,0.1725274725274725,0.0169841269841269,480.23148148148147
2020-03-06,-0.0261538461538461,0.0241758241758241,0.0192424242424242,1068.4305555555557
2020-03-07,0.7276923076923077,0.3373626373626373,0.0141935483870967,353.837962962963
2020-03-08,3.824615384615385,1.3065934065934066,0.0144067796610169,428.2962962962963
2020-03-09,5.536923076923077,1.7934065934065933,0.0046031746031746,342.06944444444446
2020-03-10,4.061538461538461,5.254945054945055,0.000983606557377,198.59722222222223
2020-03-11,4.984615384615385,2.8450549450549447,0.0006451612903225,622.3981481481482
2020-03-12,3.5553846153846154,6.742857142857143,0.0,237.86574074074073
2020-03-13,1.4538461538461538,2.253846153846154,0.0005,565.5185185185185
2020-03-14,-1.4753846153846153,0.0307692307692307,0.01203125,1624.824074074074
2020-03-15,3.209230769230769,6.172527472527473,0.00734375,469.712962962963
2020-03-16,3.690769230769231,0.9505494505494504,0.0004761904761904,574.9166666666666
2020-03-17,5.106153846153846,1.765934065934066,0.0,358.75
2020-03-18,5.929230769230769,1.4054945054945054,0.0,480.56944444444446
2020-03-19,4.7215384615384615,0.1681318681318681,0.0,1657.162037037037
2020-03-20,1.4476923076923076,0.0692307692307692,0.0,901.449074074074
2020-03-21,0.1399999999999999,0.023076923076923,0.0001538461538461,1482.3148148148148
2020-03-22,-0.4092307692307692,0.0,0.003030303030303,1572.537037037037
2020-03-23,2.026153846153846,0.0,0.0,1035.8796296296296
2020-03-24,3.673846153846154,0.0,0.0,1033.1435185185185
2020-03-25,5.678461538461539,0.0054945054945054,0.0,1272.5462962962963
2020-03-26,5.101538461538462,0.0,0.0,1680.1435185185185
2020-03-27,4.287692307692308,0.0,0.0,1234.074074074074
2020-03-28,3.2815384615384615,0.0956043956043956,0.0,1011.9861111111112
2020-03-29,0.7692307692307693,0.0153846153846153,0.0009230769230769,1609.5601851851852
2020-03-30,0.1861538461538461,0.0956043956043956,0.0001515151515151,1270.523148148148
2020-03-31,2.4692307692307693,0.0109890109890109,0.0,1448.7546296296296
2020-04-01,5.269230769230769,0.001098901098901,0.0,902.8055555555557
2020-04-02,4.041538461538462,2.467032967032967,0.0,1075.5787037037037
2020-04-03,3.1753846153846155,0.0395604395604395,0.0040298507462686,1448.9444444444443
2020-04-04,2.5430769230769235,0.1329670329670329,0.0,1485.2824074074074
2020-04-05,5.356923076923077,0.1065934065934065,0.0,997.4907407407408
2020-04-06,8.123076923076923,0.0999999999999999,0.0,1739.25
2020-04-07,7.743076923076924,0.2296703296703296,0.0,1277.861111111111
2020-04-08,7.78923076923077,0.1395604395604395,0.0,1499.6712962962963
2020-04-09,6.416923076923077,0.0032967032967032,0.0,1738.9074074074074
2020-04-10,4.7,0.0,0.0,1618.861111111111
2020-04-11,4.387692307692308,3.352747252747253,0.0,1020.9398148148148
2020-04-12,7.747692307692308,0.4725274725274725,0.0,695.5462962962963
2020-04-13,3.766153846153846,0.0373626373626373,0.0,1294.3703703703704
2020-04-14,4.104615384615385,0.7285714285714285,0.0,1155.0648148148148
2020-04-15,8.64,0.0329670329670329,0.0,1324.712962962963
2020-04-16,7.664615384615384,0.001098901098901,0.0,1665.2962962962963
2020-04-17,5.46,0.001098901098901,0.0,1850.013888888889
2020-04-18,5.190769230769231,0.0,0.0,1608.7222222222222
2020-04-19,7.333846153846154,0.0,0.0,1888.337962962963
2020-04-20,8.959999999999999,0.0,0.0,1820.0277777777776
2020-04-21,10.00923076923077,0.0,0.0,2168.7731481481483
2020-04-22,11.067692307692308,0.0,0.0,2161.5833333333335
2020-04-23,10.932307692307692,0.0021739130434782,0.0,2039.7592592592591
2020-04-24,7.966153846153845,0.0097826086956521,0.0,1342.6435185185185
2020-04-25,7.772307692307692,0.033695652173913,0.0,938.625
